;mean;se_mean;sd;2.5%;25%;50%;75%;97.5%;n_eff;Rhat
E_deaths[16,2];0.22831114563118596;0.024386614781433575;0.1376302335748465;0.05942942459769967;0.13072406427181776;0.19303047376420324;0.30786920344047963;0.6018586720130785;31.85111628924188;1.0390834120861652
E_deaths[17,2];0.29289431697356;0.030758962523997548;0.17249351289230572;0.0793929213401221;0.17056077186411117;0.25079135260037777;0.39118022482265735;0.7583460442333765;31.448661629038025;1.041055655360342
E_deaths[18,2];0.3699415716908166;0.03806718082038494;0.2119609304552625;0.10503201962271456;0.21967843625423436;0.32135195880865125;0.49074792937355505;0.9378787626976318;31.003462894195117;1.0434079339043432
E_deaths[19,2];0.4610348579560749;0.04631633336259687;0.25591108129633655;0.13781971993687014;0.2793313569069177;0.40504379925240025;0.6125474741806836;1.1410140328432063;30.52880756978579;1.0461516442138128
E_deaths[20,2];0.5685432376563333;0.05554799344846063;0.3044548891556373;0.1797703538612526;0.34460322648664077;0.5018452326397437;0.7524464529947366;1.3695603276005701;30.040638150198376;1.0492916993423587
E_deaths[21,2];0.6953600852310325;0.06580057823169455;0.35774060726020407;0.23346467803834936;0.42000644653288827;0.6159661163410248;0.9163571843932096;1.625742939845225;29.558137128715185;1.0528208492733797
E_deaths[22,2];0.8449138598477113;0.07709286798998177;0.4159027447965062;0.30218668184452446;0.5081766875776368;0.7627566445701277;1.117350261042418;1.9120208882603391;29.10416662530558;1.0567131130156033
E_deaths[23,2];1.0210790542264425;0.08938810088886756;0.47892134672226844;0.3900938748175687;0.6110167219294098;0.940029779191617;1.3512238982749905;2.230504780978057;28.705754686729183;1.0609211899933435
E_deaths[24,2];1.2291843715394304;0.1026755133729721;0.547169320792372;0.5026873473958113;0.7495056362221314;1.1540932502128545;1.6120313214280841;2.5853621624328653;28.39943578503285;1.0653323482260264
E_deaths[25,2];1.4749618840857495;0.11684878033428694;0.6209101124936764;0.6466978761859339;0.9485283688691866;1.3905416313426349;1.9187025068474193;2.9804590115149545;28.236385268610412;1.0697346048251426
E_deaths[26,2];1.765358549042071;0.13173392923185184;0.7006145424769785;0.8308001865575249;1.2107573592624143;1.6698185454796397;2.2491074129802984;3.420624739724846;28.285444225586964;1.073809222533546
E_deaths[27,2];2.107955172949645;0.14701027297253086;0.786797060297906;1.0582699706915246;1.5108274622721978;1.9765286184040098;2.652695527857964;3.910406250798237;28.643764155187505;1.0770914872892403
E_deaths[28,2];2.511165553686448;0.1622239387574122;0.8803374484661112;1.3197810861710402;1.869162674085911;2.35186990111431;3.1421710885173924;4.533823871337424;29.448858798942233;1.0789677115494232
E_deaths[29,2];2.983486679961344;0.17669314392452404;0.9822115227186848;1.6729221285040823;2.2536868455874774;2.7401816574787885;3.699082950223102;5.322191347650398;30.900866151821056;1.0787818617966232
E_deaths[30,2];3.535054173756445;0.18968754621316236;1.0947700648490644;1.9871898166377193;2.7006037438422714;3.277826557056753;4.301393559513837;6.235995243324799;33.30950586824854;1.0758751341079664
E_deaths[31,2];4.1764582477782595;0.2004067709930767;1.2218525288780984;2.344694449139955;3.2821657330603067;3.9700113504357493;5.001969432044062;7.116206506468538;37.17173246950962;1.0697708090644777
E_deaths[32,2];4.9200452916958755;0.20831957234949122;1.3701893165843022;2.7381112830747494;3.9848611925742903;4.797178738786164;5.903374061077525;8.176764649324797;43.261443189462526;1.060454846352165
E_deaths[33,2];5.77814698777512;0.2136594508818511;1.5500319194314904;3.191260719766424;4.650288616933525;5.550191360932988;6.85492015506121;9.736587787427196;52.63044806651809;1.04863155824991
E_deaths[34,2];6.765338955256903;0.21864941292359008;1.7764757015207728;3.707311142265146;5.591439881837961;6.489151905651461;7.966629948977415;11.56645465271014;66.01185120270726;1.035798841841173
E_deaths[35,2];7.89656282558526;0.23214114651843887;2.0690200923391817;4.2909467140255515;6.525560596360094;7.586637857061234;9.490941994287287;13.708275172795327;79.43742652372197;1.0238893862820277
E_deaths[36,2];9.18999777102989;0.2675653067813985;2.452247164100591;4.9470869357359515;7.465376903835045;8.917385888844116;10.828272228512304;16.212908173994204;83.99798730587122;1.0146406391936333
E_deaths[37,2];10.665697181663965;0.3231632260349871;2.954964019798929;5.6796770797354625;8.416384808389756;10.612082790245639;12.280032354752747;19.13933358248839;83.61044301762917;1.0090191933541577
E_deaths[38,2];12.348517005709631;0.4234386605800248;3.6107665483904836;6.494228860540077;9.624188737527572;12.246646561532092;14.175833672700065;22.556985771706216;72.71396154819715;1.007037817786754
E_deaths[39,2];14.266212778057687;0.6061378080508388;4.458381682228056;7.42526228657276;10.939727583854875;13.779621843088071;16.286563522443537;26.54677211459719;54.10180355981566;1.008095850288462
E_deaths[40,2];16.454063661638532;0.863692422263672;5.543479029431087;8.472711751502729;12.299055965674711;15.284104156161279;19.377240108473003;31.20461974001335;41.19519845631436;1.0112771226064177
E_deaths[41,2];18.952308286797553;1.223609079485518;6.92028614988966;9.647613591784943;13.852717778234641;16.686916883887086;22.29255520377997;36.640875782010866;31.98620553041918;1.0157157867046147
E_deaths[42,2];21.811211314311848;1.698774146227722;8.654633527685428;10.965718656287702;15.758089392194087;18.452045288975278;25.586104169938466;43.46919153119825;25.95530161591681;1.0207173174104627
E_deaths[43,2];25.089828058206287;2.367668292895678;10.826274139977006;12.444709116598471;17.964071747023553;20.754686721902615;29.636157779137264;52.44485256681093;20.90818448475383;1.0257922100873287
E_deaths[44,2];28.85906558736394;3.121427493018297;13.532086989950331;13.632060958907864;19.662452880238455;23.499372897588586;34.788086278196666;62.18662621319052;18.794166041192387;1.0306284353070498
E_deaths[45,2];33.20134708423317;4.004127859069048;16.890402699674357;14.686507467623379;21.469736652159327;26.95109204530566;41.2064375660269;73.74433038605373;17.79361274761655;1.0350613492514578
E_deaths[46,2];38.2187495821016;5.0888336186069765;21.046308064965714;15.870164800080303;23.604622075517334;30.174217764923323;48.731666322884365;87.46990516786175;17.10469532643305;1.039010447277083
E_deaths[47,2];44.030124245409375;6.420414767548287;26.176713542892937;17.300454241595713;26.291690607360053;34.10860085459885;56.56333232007039;104.92417468970791;16.622795839297865;1.0424611746681258
E_deaths[48,2];50.77797977055122;8.05350339753524;32.49821164618129;18.826384997299787;28.672708165459657;38.70316490653854;65.63216925856405;128.0797044140782;16.283555283871728;1.0454308708575468
E_deaths[49,2];58.631186998197826;10.055052585973874;40.2759728942467;20.45600013426832;31.07098471924133;43.73022541408481;76.24868364928801;157.78771598621574;16.044396550165015;1.047958154563438
E_deaths[50,2];67.79448668615187;12.506873564993127;49.83446470033274;22.200788644646288;34.30918033396999;48.31143764003919;88.53811173377957;194.3627298972856;15.876767181306153;1.0500826742944536
E_deaths[51,2];78.50801656784967;15.508405469159563;61.57116675535997;24.070226481816512;37.569183185536374;53.84952894791036;102.76697079597494;239.39270617958226;15.762332063684012;1.0518514380637507
E_deaths[52,2];91.06139654279536;19.181176764500503;75.973575559046;26.076585001489136;41.41479596315044;60.193082906448346;119.249787339416;294.83741282930777;15.688254902811854;1.0533056482147662
E_deaths[53,2];105.79874296326821;23.673236112934738;93.63868472761048;28.232042062832015;45.08010929502825;67.27936367512854;138.34844038349283;363.10599807156126;15.645712671630596;1.0544831225758495
E_deaths[54,2];123.13265067462999;29.165364810839346;115.29855941569771;29.6929857827704;48.649489042535045;74.30112660373301;160.48539694318742;447.16674591425505;15.628343061238892;1.0554171153462193
E_deaths[55,2];143.55537805546345;35.87764267073299;141.8509397197821;31.095647056966325;52.47292022635782;82.03848392685032;186.14842329551357;550.6744599064199;15.632075148305184;1.0561360745795263
E_deaths[56,2];167.66139669674214;44.079516002311024;174.39647501701006;32.5298671241292;57.21442904440336;90.56784706905792;215.91251375992243;678.1309564863785;15.6531508473928;1.0566645168397024
E_deaths[57,2];196.1583373645382;54.098595704627115;214.2855371192954;33.99555132608409;62.5405085210612;99.97041799320097;250.4369812138336;835.0775005405324;15.689667368328214;1.057023281098217
E_deaths[58,2];229.89870519192692;66.33459742102362;263.17484678992656;35.496784578447254;68.35066677843727;110.33807651360567;290.49257366406925;1028.3413655774052;15.740138953616592;1.0572295743811482
E_deaths[59,2];269.9053615828721;81.27517863701189;323.09691495110854;37.037173194077184;75.31849791478331;121.77084219332761;336.97351212486507;1266.3266363606836;15.803371775381313;1.057298653321182
E_deaths[60,2];317.4084105163954;99.515222310456;396.5461912629092;38.62073846766098;83.16766338014159;134.37924357660035;390.92016095698193;1559.3841414505564;15.878465538376888;1.0572438235643606
E_deaths[61,2];373.88721471094755;121.77982511747035;486.58405360791073;40.24822852150436;91.83104936640362;148.28502277892994;453.5394645606924;1920.2597602776173;15.964857706324821;1.057076343666316
E_deaths[62,2];441.12642555814006;148.95445094234134;596.9677605412537;41.92866173865983;101.39489421838275;163.9923466569491;526.2407520840419;2364.649508957506;16.061821127213484;1.0568066916558183
E_deaths[63,2];521.2722583470181;182.11859167274278;732.3103475949247;43.66212959834154;111.95190056716214;182.85034206398052;610.6557376268962;2911.881553909697;16.168948401000865;1.0564441768340906
E_deaths[64,2];616.916906845527;222.58958272620478;898.2750188406886;45.454099878985204;122.7487912447669;204.85134882611447;708.6873119668103;3585.760456983814;16.285795363862395;1.0559971851215304
E_deaths[65,2];731.1860262592434;271.9750878948737;1101.8151133525578;47.3080006868449;133.0633356546283;229.5519507762607;822.5454032720136;4415.596066226112;16.411912725822138;1.0554737316301952
E_deaths[66,2];867.8552166804839;332.2367617550017;1351.4693817935392;49.22629009445913;144.25774777616715;257.29094132308546;954.8013319133447;5437.485909109004;16.546915599047313;1.054881108745375
E_deaths[67,2];1031.4863334666402;406.74515406593235;1657.7238629029537;51.211667241622514;158.91597268557382;288.4497868294533;1108.4459281172792;6695.881060432688;16.610381352181015;1.0542262960324091
E_deaths[68,2];1227.5975578165744;499.0385393450435;2033.4570227108472;53.27286863596896;175.0618715248599;320.14253694054236;1286.9632830651642;8245.522653104903;16.60358322701747;1.0535159991844156
