,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[9,23]",-0.03161471331081012,0.0012209181765278014,0.013346363541657927,-0.06662933057816219,-0.03772434788371228,-0.02908627712274381,-0.021849705055145566,-0.011888808388237566,119.49583879060998,1.0829341739881269
"lp0[10,23]",-0.055922711239700364,0.002157535254575762,0.0235819278380964,-0.11779324466516924,-0.06672387938673338,-0.0514602185834363,-0.03866723189416632,-0.02104903713506822,119.4655839629436,1.0829465178700592
"lp0[11,23]",-0.09031396212988231,0.0034771574606060835,0.03799648933828437,-0.19000861447507,-0.10773374358283902,-0.0831421340252021,-0.06250813393972905,-0.034064310912900034,119.40932091974628,1.0829621258312887
"lp0[12,23]",-0.1362134583986643,0.005223390278878073,0.05705455911233607,-0.2859223173646212,-0.16241067571063467,-0.12550001736332206,-0.0944569865224402,-0.05159227388245406,119.30970022472222,1.0829796680403683
"lp0[13,23]",-0.1941824277695595,0.007400006138785251,0.08077877810609169,-0.4061591737668871,-0.23135352292127961,-0.17913921273164846,-0.13505903208218584,-0.07403926917802572,119.15997381566578,1.082998809916753
"lp0[14,23]",-0.2642209901694086,0.009979137916569708,0.10883649060266018,-0.5498509745319851,-0.3144469397447203,-0.24419812679111885,-0.1845617749982793,-0.10171907650299561,118.94960648970823,1.083018531740515
"lp0[15,23]",-0.3456871617602768,0.01290575332390886,0.14059600231206357,-0.7147043965690832,-0.41079293532112326,-0.3202335807810286,-0.24279304213833372,-0.13474408861226347,118.6804609919638,1.0830393433326964
"lp0[16,23]",-0.4373948882442818,0.016094574280253092,0.1750869367730056,-0.8969929816776114,-0.5187940105251982,-0.40634548328976194,-0.3092923194389776,-0.17315019134404405,118.3446152406336,1.0830603380866863
"lp0[17,23]",-0.5385664049952307,0.019479448587633136,0.2115514157495094,-1.0939606951730687,-0.6373409167342103,-0.501986379598037,-0.38385718369944755,-0.2171171964923806,117.9447337118227,1.0830826385646048
"lp0[18,23]",-0.6484408181409074,0.022988479822843057,0.24916320518724364,-1.3026912614881145,-0.7653003021557957,-0.6066505922007366,-0.46601573610128927,-0.26694216659344244,117.47550246517967,1.0831065286455481
"lp0[19,23]",-0.7658591361263306,0.02653777310417361,0.28696888023376704,-1.5195412554140897,-0.9010587297188437,-0.719441525452261,-0.5548091444020454,-0.32277895311344984,116.9339588098029,1.0831326168068889
"lp0[20,23]",-0.8893428754956274,0.030032585754670656,0.32389876376793014,-1.7392043006763676,-1.0426066284161017,-0.8394128134724852,-0.652246806576494,-0.3846960143918827,116.31430477800048,1.083161141101219
"lp0[21,23]",-1.0181987608705612,0.03341264394826955,0.35926446565867926,-1.9471027783626376,-1.1888713173720986,-0.9648921426856987,-0.7564765441905664,-0.4530581817079806,115.61304564829466,1.0831932641045112
"lp0[22,23]",-1.1517266792515408,0.03662034235035455,0.3924111339566022,-2.149813653675324,-1.3387655376542889,-1.0959953800641955,-0.8667091998582048,-0.526907819368446,114.82536703899915,1.0832298783822272
"lp0[23,23]",-1.2893631543851882,0.039602244304280644,0.422730076433812,-2.3546749919433925,-1.4910536717140892,-1.2322721271874002,-0.9834691638974036,-0.6074940731395246,113.9427505798837,1.0832709033558094
